
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.009000000000000001, para_sv_a: 0.004, para_orth: 0.003, para_reg: 0.008, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1265, SAD: 0.4789, Class1_sad: 0.1496, Class2_sad: 0.2445, Class3_sad: 0.1647, RMSE: 0.3475, Class1_mse: 0.4803, Class2_mse: 0.1670, Class3_mse: 0.1285, TIME:2023-06-15 14:44:18
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.004, para_orth: 0.003, para_reg: 0.003, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1311, SAD: 0.4823, Class1_sad: 0.1496, Class2_sad: 0.2427, Class3_sad: 0.1895, RMSE: 0.3489, Class1_mse: 0.4769, Class2_mse: 0.1678, Class3_mse: 0.1328, TIME:2023-06-15 14:46:40
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.008, para_sv_a: 0.003, para_orth: 0.002, para_reg: 0.009000000000000001, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1305, SAD: 0.3596, Class1_sad: 0.1496, Class2_sad: 0.2323, Class3_sad: 0.1955, RMSE: 0.2887, Class1_mse: 0.3867, Class2_mse: 0.1985, Class3_mse: 0.1414, TIME:2023-06-15 14:49:05
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.008, para_sv_a: 0.007, para_orth: 0.007, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1292, SAD: 0.5037, Class1_sad: 0.1496, Class2_sad: 0.2388, Class3_sad: 0.1640, RMSE: 0.3325, Class1_mse: 0.4563, Class2_mse: 0.1803, Class3_mse: 0.1355, TIME:2023-06-15 14:51:29
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.004, para_orth: 0.007, para_reg: 0.01, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1179, SAD: 0.4782, Class1_sad: 0.1496, Class2_sad: 0.2325, Class3_sad: 0.1889, RMSE: 0.3511, Class1_mse: 0.4906, Class2_mse: 0.1759, Class3_mse: 0.1124, TIME:2023-06-15 14:53:51
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1190, SAD: 0.4572, Class1_sad: 0.1496, Class2_sad: 0.2387, Class3_sad: 0.1729, RMSE: 0.3630, Class1_mse: 0.4863, Class2_mse: 0.1781, Class3_mse: 0.1483, TIME:2023-06-15 14:56:10
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.008, para_sv_a: 0.003, para_orth: 0.003, para_reg: 0.003, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1111, SAD: 0.7867, Class1_sad: 1.4005, Class2_sad: 0.2355, Class3_sad: 0.1755, RMSE: 0.3532, Class1_mse: 0.4765, Class2_mse: 0.1798, Class3_mse: 0.1502, TIME:2023-06-15 14:58:32
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.004, para_orth: 0.005, para_reg: 0.007, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1251, SAD: 0.5135, Class1_sad: 0.1496, Class2_sad: 0.2375, Class3_sad: 0.1789, RMSE: 0.3287, Class1_mse: 0.4510, Class2_mse: 0.1907, Class3_mse: 0.1387, TIME:2023-06-15 15:00:56
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.005, para_orth: 0.003, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1321, SAD: 0.4645, Class1_sad: 0.1496, Class2_sad: 0.2335, Class3_sad: 0.1802, RMSE: 0.3563, Class1_mse: 0.4892, Class2_mse: 0.1778, Class3_mse: 0.1267, TIME:2023-06-15 15:03:20
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.009000000000000001, para_sv_a: 0.009000000000000001, para_orth: 0.003, para_reg: 0.003, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1262, SAD: 0.6872, Class1_sad: 1.4649, Class2_sad: 0.2406, Class3_sad: 0.1822, RMSE: 0.1596, Class1_mse: 0.1729, Class2_mse: 0.1755, Class3_mse: 0.1339, TIME:2023-06-15 15:05:41
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.01, para_orth: 0.003, para_reg: 0.004, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1271, SAD: 0.4731, Class1_sad: 0.1496, Class2_sad: 0.2320, Class3_sad: 0.1634, RMSE: 0.3507, Class1_mse: 0.4921, Class2_mse: 0.1651, Class3_mse: 0.1280, TIME:2023-06-15 15:08:01
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.001, para_orth: 0.01, para_reg: 0.001, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1533, SAD: 0.3590, Class1_sad: 0.1496, Class2_sad: 0.2375, Class3_sad: 0.1877, RMSE: 0.2067, Class1_mse: 0.2569, Class2_mse: 0.1872, Class3_mse: 0.1435, TIME:2023-06-15 15:10:24
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.003, para_orth: 0.002, para_reg: 0.009000000000000001, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1441, SAD: 0.5067, Class1_sad: 0.1496, Class2_sad: 0.2492, Class3_sad: 0.1827, RMSE: 0.3135, Class1_mse: 0.4304, Class2_mse: 0.1738, Class3_mse: 0.1207, TIME:2023-06-15 15:12:48
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.01, para_orth: 0.004, para_reg: 0.008, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1334, SAD: 0.4982, Class1_sad: 0.1496, Class2_sad: 0.2346, Class3_sad: 0.1690, RMSE: 0.3367, Class1_mse: 0.4588, Class2_mse: 0.1938, Class3_mse: 0.1513, TIME:2023-06-15 15:15:09
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.002, para_orth: 0.01, para_reg: 0.001, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.0969, SAD: 0.8342, Class1_sad: 1.5167, Class2_sad: 0.2314, Class3_sad: 0.2092, RMSE: 0.3442, Class1_mse: 0.4776, Class2_mse: 0.1805, Class3_mse: 0.1129, TIME:2023-06-15 15:17:31
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.009000000000000001, para_orth: 0.009000000000000001, para_reg: 0.005, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1211, SAD: 0.3524, Class1_sad: 0.1496, Class2_sad: 0.2266, Class3_sad: 0.1724, RMSE: 0.2920, Class1_mse: 0.3946, Class2_mse: 0.2008, Class3_mse: 0.1472, TIME:2023-06-15 15:19:53
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.01, para_orth: 0.001, para_reg: 0.004, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1225, SAD: 0.4781, Class1_sad: 0.1496, Class2_sad: 0.2466, Class3_sad: 0.1868, RMSE: 0.3532, Class1_mse: 0.4947, Class2_mse: 0.1637, Class3_mse: 0.1281, TIME:2023-06-15 15:22:14
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.007, para_orth: 0.009000000000000001, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1166, SAD: 0.5146, Class1_sad: 0.1496, Class2_sad: 0.2317, Class3_sad: 0.1806, RMSE: 0.3388, Class1_mse: 0.4650, Class2_mse: 0.1905, Class3_mse: 0.1424, TIME:2023-06-15 15:24:36
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.003, para_orth: 0.008, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1311, SAD: 0.4679, Class1_sad: 0.1496, Class2_sad: 0.2291, Class3_sad: 0.1672, RMSE: 0.3600, Class1_mse: 0.4730, Class2_mse: 0.1918, Class3_mse: 0.1532, TIME:2023-06-15 15:26:57
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.006, para_orth: 0.003, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1050, SAD: 0.8002, Class1_sad: 1.4905, Class2_sad: 0.2275, Class3_sad: 0.1808, RMSE: 0.3652, Class1_mse: 0.4817, Class2_mse: 0.1945, Class3_mse: 0.1415, TIME:2023-06-15 15:29:19
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.005, para_orth: 0.004, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1339, SAD: 0.6681, Class1_sad: 0.9915, Class2_sad: 0.2334, Class3_sad: 0.1740, RMSE: 0.3563, Class1_mse: 0.5046, Class2_mse: 0.1626, Class3_mse: 0.1269, TIME:2023-06-15 15:31:40
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.009000000000000001, para_sv_a: 0.002, para_orth: 0.009000000000000001, para_reg: 0.01, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1156, SAD: 0.7812, Class1_sad: 1.3865, Class2_sad: 0.2400, Class3_sad: 0.1511, RMSE: 0.3525, Class1_mse: 0.4783, Class2_mse: 0.1704, Class3_mse: 0.1440, TIME:2023-06-15 15:34:01
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.005, para_orth: 0.002, para_reg: 0.01, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1067, SAD: 0.4842, Class1_sad: 0.1747, Class2_sad: 0.2380, Class3_sad: 0.1728, RMSE: 0.3500, Class1_mse: 0.4842, Class2_mse: 0.1751, Class3_mse: 0.1435, TIME:2023-06-15 15:36:22
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.005, para_sv_a: 0.006, para_orth: 0.002, para_reg: 0.005, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1086, SAD: 0.3544, Class1_sad: 0.1496, Class2_sad: 0.2427, Class3_sad: 0.1642, RMSE: 0.1646, Class1_mse: 0.1840, Class2_mse: 0.1663, Class3_mse: 0.1276, TIME:2023-06-15 15:38:43
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.009000000000000001, para_orth: 0.001, para_reg: 0.005, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1483, SAD: 0.6913, Class1_sad: 1.4636, Class2_sad: 0.2391, Class3_sad: 0.2015, RMSE: 0.1664, Class1_mse: 0.1687, Class2_mse: 0.1823, Class3_mse: 0.1395, TIME:2023-06-15 15:41:05
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.01, para_orth: 0.002, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1032, SAD: 0.7962, Class1_sad: 1.4901, Class2_sad: 0.2354, Class3_sad: 0.1672, RMSE: 0.3509, Class1_mse: 0.4837, Class2_mse: 0.1684, Class3_mse: 0.1179, TIME:2023-06-15 15:43:26
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.002, para_orth: 0.01, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1166, SAD: 0.4772, Class1_sad: 0.1496, Class2_sad: 0.2396, Class3_sad: 0.1677, RMSE: 0.3509, Class1_mse: 0.4897, Class2_mse: 0.1744, Class3_mse: 0.1331, TIME:2023-06-15 15:45:45
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.001, para_orth: 0.01, para_reg: 0.003, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1324, SAD: 0.4659, Class1_sad: 0.1496, Class2_sad: 0.2371, Class3_sad: 0.1816, RMSE: 0.3552, Class1_mse: 0.5010, Class2_mse: 0.1613, Class3_mse: 0.1377, TIME:2023-06-15 15:48:05
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.004, para_orth: 0.005, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1410, SAD: 0.4821, Class1_sad: 0.1496, Class2_sad: 0.2428, Class3_sad: 0.1592, RMSE: 0.3547, Class1_mse: 0.4935, Class2_mse: 0.1839, Class3_mse: 0.1443, TIME:2023-06-15 15:50:25
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.01, para_orth: 0.002, para_reg: 0.003, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1247, SAD: 0.4575, Class1_sad: 0.1496, Class2_sad: 0.2421, Class3_sad: 0.1651, RMSE: 0.3586, Class1_mse: 0.5061, Class2_mse: 0.1678, Class3_mse: 0.1431, TIME:2023-06-15 15:52:47
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.004, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1103, SAD: 0.4793, Class1_sad: 0.1496, Class2_sad: 0.2372, Class3_sad: 0.1846, RMSE: 0.3470, Class1_mse: 0.4875, Class2_mse: 0.1647, Class3_mse: 0.1149, TIME:2023-06-15 15:55:04
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.009000000000000001, para_sv_a: 0.007, para_orth: 0.001, para_reg: 0.007, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1326, SAD: 0.4822, Class1_sad: 0.1496, Class2_sad: 0.2331, Class3_sad: 0.1795, RMSE: 0.1755, Class1_mse: 0.1874, Class2_mse: 0.1979, Class3_mse: 0.1458, TIME:2023-06-15 15:57:25
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.006, para_orth: 0.008, para_reg: 0.008, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1456, SAD: 0.6623, Class1_sad: 1.3596, Class2_sad: 0.2417, Class3_sad: 0.1867, RMSE: 0.1656, Class1_mse: 0.1759, Class2_mse: 0.1813, Class3_mse: 0.1327, TIME:2023-06-15 15:59:43
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.009000000000000001, para_sv_a: 0.005, para_orth: 0.01, para_reg: 0.007, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1417, SAD: 0.4954, Class1_sad: 0.1496, Class2_sad: 0.2532, Class3_sad: 0.1579, RMSE: 0.3410, Class1_mse: 0.4660, Class2_mse: 0.1858, Class3_mse: 0.1438, TIME:2023-06-15 16:02:05
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.004, para_orth: 0.003, para_reg: 0.007, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1216, SAD: 0.6431, Class1_sad: 1.3178, Class2_sad: 0.2362, Class3_sad: 0.1575, RMSE: 0.1612, Class1_mse: 0.1515, Class2_mse: 0.1851, Class3_mse: 0.1499, TIME:2023-06-15 16:04:25
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.009000000000000001, para_orth: 0.006, para_reg: 0.01, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1156, SAD: 0.4596, Class1_sad: 0.1496, Class2_sad: 0.2352, Class3_sad: 0.1622, RMSE: 0.3467, Class1_mse: 0.4901, Class2_mse: 0.1408, Class3_mse: 0.1300, TIME:2023-06-15 16:06:43
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.01, para_orth: 0.006, para_reg: 0.01, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1248, SAD: 0.7497, Class1_sad: 1.4475, Class2_sad: 0.2355, Class3_sad: 0.1689, RMSE: 0.2326, Class1_mse: 0.3049, Class2_mse: 0.1757, Class3_mse: 0.1390, TIME:2023-06-15 16:09:02
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.01, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1231, SAD: 0.3526, Class1_sad: 0.1496, Class2_sad: 0.2350, Class3_sad: 0.1647, RMSE: 0.2276, Class1_mse: 0.2951, Class2_mse: 0.1775, Class3_mse: 0.1353, TIME:2023-06-15 16:11:29
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.005, para_sv_a: 0.003, para_orth: 0.003, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1119, SAD: 0.4560, Class1_sad: 0.1496, Class2_sad: 0.2349, Class3_sad: 0.1741, RMSE: 0.3576, Class1_mse: 0.4958, Class2_mse: 0.1808, Class3_mse: 0.1472, TIME:2023-06-15 16:13:53
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.006, para_orth: 0.001, para_reg: 0.008, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1090, SAD: 0.3541, Class1_sad: 0.1496, Class2_sad: 0.2416, Class3_sad: 0.1641, RMSE: 0.2034, Class1_mse: 0.2572, Class2_mse: 0.1749, Class3_mse: 0.1309, TIME:2023-06-15 16:16:16
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.01, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1042, SAD: 0.4570, Class1_sad: 0.1496, Class2_sad: 0.2326, Class3_sad: 0.1682, RMSE: 0.3594, Class1_mse: 0.4898, Class2_mse: 0.1853, Class3_mse: 0.1444, TIME:2023-06-15 16:18:41
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.005, para_orth: 0.01, para_reg: 0.007, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1105, SAD: 0.8146, Class1_sad: 1.5144, Class2_sad: 0.2316, Class3_sad: 0.1643, RMSE: 0.3505, Class1_mse: 0.4785, Class2_mse: 0.1729, Class3_mse: 0.1428, TIME:2023-06-15 16:21:06
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.004, para_orth: 0.001, para_reg: 0.01, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1413, SAD: 0.4774, Class1_sad: 0.1496, Class2_sad: 0.2367, Class3_sad: 0.1883, RMSE: 0.3541, Class1_mse: 0.4771, Class2_mse: 0.1755, Class3_mse: 0.1370, TIME:2023-06-15 16:23:26
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.005, para_sv_a: 0.001, para_orth: 0.009000000000000001, para_reg: 0.01, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1213, SAD: 0.3535, Class1_sad: 0.1496, Class2_sad: 0.2356, Class3_sad: 0.1679, RMSE: 0.1622, Class1_mse: 0.1752, Class2_mse: 0.1706, Class3_mse: 0.1371, TIME:2023-06-15 16:25:47
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.001, para_orth: 0.007, para_reg: 0.007, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1335, SAD: 0.8497, Class1_sad: 1.5043, Class2_sad: 0.2381, Class3_sad: 0.2084, RMSE: 0.3367, Class1_mse: 0.4666, Class2_mse: 0.1774, Class3_mse: 0.1144, TIME:2023-06-15 16:28:12
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.005, para_sv_a: 0.006, para_orth: 0.001, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1493, SAD: 0.3598, Class1_sad: 0.1496, Class2_sad: 0.2509, Class3_sad: 0.1776, RMSE: 0.1907, Class1_mse: 0.2248, Class2_mse: 0.1932, Class3_mse: 0.1350, TIME:2023-06-15 16:30:37
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.006, para_orth: 0.002, para_reg: 0.008, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1203, SAD: 0.7555, Class1_sad: 1.2985, Class2_sad: 0.2388, Class3_sad: 0.1580, RMSE: 0.3615, Class1_mse: 0.4759, Class2_mse: 0.1833, Class3_mse: 0.1351, TIME:2023-06-15 16:33:01
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.005, para_orth: 0.007, para_reg: 0.005, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.0959, SAD: 0.4475, Class1_sad: 0.1496, Class2_sad: 0.2302, Class3_sad: 0.1762, RMSE: 0.2146, Class1_mse: 0.2729, Class2_mse: 0.1769, Class3_mse: 0.1353, TIME:2023-06-15 16:35:24
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.004, para_orth: 0.009000000000000001, para_reg: 0.008, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1172, SAD: 0.3534, Class1_sad: 0.1496, Class2_sad: 0.2384, Class3_sad: 0.1644, RMSE: 0.2535, Class1_mse: 0.3405, Class2_mse: 0.1749, Class3_mse: 0.1347, TIME:2023-06-15 16:37:45
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.005, para_orth: 0.003, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1382, SAD: 0.4592, Class1_sad: 0.1496, Class2_sad: 0.2380, Class3_sad: 0.1783, RMSE: 0.3516, Class1_mse: 0.5026, Class2_mse: 0.1427, Class3_mse: 0.1147, TIME:2023-06-15 16:40:09
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.004, para_orth: 0.003, para_reg: 0.003, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1147, SAD: 0.4638, Class1_sad: 0.1496, Class2_sad: 0.2388, Class3_sad: 0.1768, RMSE: 0.3517, Class1_mse: 0.4961, Class2_mse: 0.1554, Class3_mse: 0.1150, TIME:2023-06-15 16:42:32
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.006, para_orth: 0.008, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1079, SAD: 0.8046, Class1_sad: 1.4868, Class2_sad: 0.2367, Class3_sad: 0.1592, RMSE: 0.3455, Class1_mse: 0.4838, Class2_mse: 0.1566, Class3_mse: 0.1298, TIME:2023-06-15 16:44:54
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.007, para_orth: 0.009000000000000001, para_reg: 0.007, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1158, SAD: 0.4843, Class1_sad: 0.1496, Class2_sad: 0.2382, Class3_sad: 0.1831, RMSE: 0.3464, Class1_mse: 0.4768, Class2_mse: 0.1802, Class3_mse: 0.1362, TIME:2023-06-15 16:47:18
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.008, para_orth: 0.005, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1264, SAD: 0.7945, Class1_sad: 1.4871, Class2_sad: 0.2330, Class3_sad: 0.1575, RMSE: 0.3600, Class1_mse: 0.5007, Class2_mse: 0.1840, Class3_mse: 0.1546, TIME:2023-06-15 16:49:42
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.008, para_sv_a: 0.01, para_orth: 0.004, para_reg: 0.009000000000000001, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1188, SAD: 0.4633, Class1_sad: 0.1496, Class2_sad: 0.2362, Class3_sad: 0.1767, RMSE: 0.3513, Class1_mse: 0.4922, Class2_mse: 0.1586, Class3_mse: 0.1252, TIME:2023-06-15 16:52:03
